0,1,2,3,4,5,6,7,8,9,target
0.7030617365176632,0.3482751441181561,0.5627744632215976,0.39013494349359756,0.22253833363425068,0.7779908446002849,0.4002336293049873,0.19838546724444683,0.328468267287924,0.31813950882986286,2
0.7718777139250657,0.6471622940992496,0.9666867822335701,0.4742205922168756,0.3213902329639712,0.848845527594362,0.680235352753665,0.8799875549601054,0.09525061918192823,0.7820452697860248,1
1.7028598136625834,0.9072528502073747,0.8562746949827662,0.1563257940716506,0.8156637817327821,0.984749321435505,0.629280182324511,0.7673402151362829,0.11898127125073699,0.6514260668359411,2
1.1867045767521727,0.9571151311441999,0.9563293236179042,0.10650364484053387,0.007988011222373581,0.9396925483536013,0.009132856723274796,0.9541286114279437,0.873141201344251,0.3133750575758659,2
1.5365512060597877,1.09118394797051,0.990743355497231,0.3718121826997902,0.45841775869751133,0.08113003791088746,0.17561588176467924,0.6541958758823931,0.985425498762404,0.10076343281739286,2
1.1290263479760847,0.9955627419634467,0.6571233093418438,0.45282046443400903,0.21804684801010554,0.9710690820993712,0.024495807269797498,0.3523480474771886,0.8096161726807656,0.7516289641430488,1
0.8993366973687351,1.272258420774273,0.21173846269828933,0.09485611994933385,0.4987615412862746,0.4313495235802577,0.52070756378788,0.5324805603784337,0.47942999291609434,0.15632564990363884,0
1.3886716001021369,0.5025495327165734,0.1586175553853465,0.6579934725475493,0.7301461657561777,0.9795306014392364,0.5906424112106469,0.550582366808103,0.44432538183937575,0.9837042481295543,2
0.5655332471145359,1.211358366797752,0.1975095891415305,0.5501379860976452,0.9233750995998501,0.2899477780049543,0.19117964871337156,0.5171232837243008,0.8935753769030568,0.9875273511283844,1
0.9628528935084771,0.8591757048296174,0.437599904447342,0.5840112489599265,0.06596530951205193,0.277696082834325,0.9711557294259116,0.10915560632671573,0.14075432621467254,0.630258337005754,2
0.9782534128982283,0.37890404068870653,0.4409212591877121,0.01836899269387493,0.03325851151761228,0.37264719203358243,0.3043884844603678,0.2770921421958942,0.7672481894055263,0.37564127104641487,2
1.5236953654542509,0.43970992210382565,0.8544670301707077,0.9902764531317444,0.6065847726271982,0.31355152406582976,0.8438087470867919,0.839183466435425,0.41952223109219744,0.8391528393154594,1
0.9375134240487859,0.355251209037718,0.4762715066658758,0.55871251268142,0.7223928325746694,0.8288201074539816,0.4051719581591703,0.6461505247263384,0.08504113035719152,0.12306687321989229,0
0.7276623586571666,1.0053768561206895,0.29518733743728653,0.4802795286757865,0.15338760121487938,0.9026697426106014,0.8643355384913266,0.318488655733688,0.07566793873991706,0.062194544224758785,2
1.4982986514666612,0.3953097058180545,0.9240388259138822,0.9649942171366223,0.31633177505571064,0.3891091819231578,0.572060565846603,0.7717277242515875,0.023230629265067027,0.8608139959020147,0
0.9572577870545065,1.0533382871017376,0.40738873417385413,0.9822048870562489,0.5080129403918452,0.6271866779890037,0.4550801613382731,0.16331964252138054,0.23531756390437464,0.2271268243624739,2
1.6147142922263185,1.0528852509156899,0.0097089429418169,0.7408336268137412,0.4870355285650435,0.5355378768122804,0.1490553423801948,0.13661749925440514,0.5531054342276793,0.14723044532430907,0
0.8383626913006571,1.2497280942186504,0.026300293578730094,0.48728678988035967,0.4177832842056737,0.17078686590490433,0.48671963719908384,0.18485225485106183,0.5154796413943358,0.9031356755356735,0
0.795715420655516,0.6961091102278731,0.5042334738864719,0.20733376798902747,0.257766131990419,0.21415484934891194,0.11879707565283015,0.17801077963219603,0.6119673025989122,0.5720566665027527,1
0.8626583352171928,1.2851754980730847,0.8329290025275077,0.633249263924295,0.5325369822221039,0.3880753396915667,0.5724127581071647,0.5065702307513008,0.6572870282892146,0.7923901772178962,1
0.9566379315208934,0.37789613387496157,0.5907003968472717,0.7100775086540718,0.4915639904170872,0.9631445442729771,0.187009990786988,0.5532476791985315,0.19369401393878372,0.5694254890181237,0
1.4201393301601868,0.43801926504780103,0.5768666724915855,0.6734389535286697,0.7110345601799071,0.592304604622863,0.6205310099317842,0.9906893432405034,0.6680794625072548,0.6739317103182291,0
0.6914258764672032,0.5271800683860983,0.38196015614267587,0.2911529630444235,0.9986584620258129,0.7757962248252566,0.7309396113027053,0.07920946825708253,0.46373789806917654,0.7044682717132971,1
1.4630314291247632,0.9681629377818247,0.87044517700597,0.7276071302447983,0.1344106822232055,0.9086522028404532,0.8216863971090497,0.48851296734217686,0.620100434696437,0.4715458206892378,2
0.7645174063060451,0.42300189553216333,0.4188470791810234,0.491476561009661,0.2013614039931032,0.5977748513726687,0.47056226806920387,0.8821882644061592,0.2745358368694649,0.48453482012781257,2
1.559340213210943,0.6971324878753529,0.8700092922041243,0.2817214143602763,0.7610257948497439,0.21770687879576223,0.9547468187168042,0.26177556405594393,0.588254755671253,0.7420264868385493,0
0.8070700434281308,0.893381802135651,0.6748230562783955,0.4398782012996125,0.22082293647112605,0.14183847713513553,0.2721523267720687,0.47309600502008897,0.09017942602519169,0.8007728360384979,1
0.9914142197628849,0.6635512031149309,0.4972214258568063,0.5174261471004141,0.5259511075738037,0.7463477245027722,0.9032056297590025,0.12471848922905893,0.7305036263306381,0.8666324840844577,1
0.8659418902363318,0.40918591672350424,0.06730141916126775,0.27955807281295575,0.5291359556162283,0.8700703986224368,0.746008932862359,0.025959351438569755,0.9817683593303447,0.17582757744992494,1
0.7908807304284862,0.765792334820322,0.4906143099103202,0.8797022891455903,0.04542091663608672,0.6553989164633418,0.013567356068869718,0.335697168072025,0.6330801908675393,0.7169493608602513,1
1.5684076044228805,1.0727184335133872,0.9702295618374193,0.21292444739032967,0.353699558846864,0.5692694249457962,0.474777056813234,0.10739278000294594,0.4913330439598663,0.9645841349638815,2
1.6022293268588572,1.060157510139447,0.637710858517324,0.2705554132250111,0.9798253923613196,0.07344343496360672,0.34095166482325723,0.4895623188539998,0.17497205138778849,0.724420233762908,0
0.9218844771153634,1.1987616096593627,0.8771675788383541,0.1126331888116141,0.4783965020866342,0.6813072552353906,0.13314461464407068,0.529099632705593,0.7113943626149477,0.9931607837409994,1
0.9760639137233752,0.5714404292105075,0.7662377029088224,0.4202848120643047,0.8699020753286918,0.13497656835944527,0.3294294113710453,0.8169206410732257,0.0669073774291975,0.6909027628537863,0
1.1744176852021435,0.8804499574386816,0.9285546397350394,0.4311807781992243,0.4499894408291534,0.8481556036055666,0.39264774436314454,0.5068425249624451,0.408807149044765,0.2965840599442324,1
1.337823811280952,1.0183430110480416,0.7915438236438607,0.6802639410167256,0.8989306492807615,0.16564561787154464,0.005324174768441714,0.6602884759559151,0.33479147797020814,0.5050412482297504,0
1.6474309150332904,0.9007585863162872,0.5273638716503544,0.16156268730725531,0.9976143754455191,0.7581379885110671,0.3157855862899196,0.5540362158360568,0.7758470086422066,0.9076708788907394,0
1.031587752041248,0.7361500459595482,0.5222364374577503,0.23415411808994047,0.8710255430002667,0.0640642048197112,0.5721091143111372,0.05978275922809817,0.7043913481200699,0.0070969116219146144,1
0.6641496971907292,0.9178619976977529,0.39010185942235975,0.5766327125724549,0.783151583972824,0.63856785563448,0.8095521555909014,0.1867161562334685,0.053622136155607736,0.3343956386187148,0
1.2806698852103167,0.5590846538030924,0.9642294645915964,0.6340686408667331,0.9731843211971285,0.8629067475421408,0.21111109368256442,0.13953108364590394,0.19084575742661158,0.2802180332617975,2
1.116237217326563,1.17737769695287,0.3007387224632764,0.985492805601707,0.6681681111935889,0.36191078008941435,0.16660752409593482,0.5592469432021023,0.8450684232884351,0.8115015113876227,2
1.6498238192250698,1.255556111245006,0.21951403785238355,0.098981709316727,0.8605348645008275,0.20442718960914485,0.6969503103509356,0.7952215967082118,0.3913042824714196,0.41048090664338777,1
1.4845019635663714,0.4418202755141049,0.4121759305294507,0.7787256991582745,0.9030452617213194,0.005592447696691094,0.5474894469068551,0.33492359886069833,0.8126075075756224,0.41436218004560355,0
1.2548847271237977,0.4528343315545818,0.8268088043094316,0.08018237067467682,0.5717414529765448,0.21470373891266348,0.7292827767409465,0.824093218633537,0.3156933996196237,0.029331764801730387,1
1.4687478235300913,1.2510650295907246,0.012246635956448815,0.2058045533516364,0.8839554078445253,0.09572762629404741,0.9882472146246402,0.07381641123641802,0.5099318679463055,0.5219468800984591,1
1.0932435502877365,1.2706593841748643,0.1674048543445652,0.5570497376330034,0.3846416537116777,0.15102691576377492,0.6095589449979895,0.2762206030857557,0.02136419284827684,0.2854173097138484,2
1.2547676531444218,0.8588234501786698,0.7636623643817513,0.19554047814278963,0.042621052143437366,0.13564714809493017,0.0786442277445295,0.38779552315019106,0.32208385926658745,0.8033867768403843,0
1.4539962175099423,0.8693905553653801,0.8801215188668842,0.27192056462024217,0.5636224769295054,0.9190357791377383,0.7354256900135425,0.8355766221913457,0.7302829815748041,0.7932627104397263,0
0.9957460195012053,0.8877571826027653,0.004764099412601919,0.4032037624580409,0.09976734402668042,0.2344731701307068,0.8563999290476891,0.8474843725743122,0.3738055338380779,0.2923308861999312,2
1.125066438471182,0.9856499285744672,0.01606125257005353,0.17997245809443463,0.7938143655374442,0.6182728689092566,0.853253042520562,0.96366281426825,0.7850311841816894,0.04624797383369805,0
1.5788281670512334,0.34207212600573994,0.2578940283958996,0.19199166648742827,0.13206486151642238,0.027315843875031942,0.41372157431810797,0.40204988297429156,0.1335829802802727,0.03980118281725453,2
1.3458237955739119,0.3814638534095157,0.7125524670173824,0.41292196153378835,0.6234618315748853,0.6153697027721952,0.6280721709141076,0.0832842259180796,0.5746004037124723,0.06509347202029547,1
1.1651624664564713,0.5828984848482829,0.12368775261484499,0.5147242200164827,0.7278359047380802,0.896136933713879,0.12755176424185488,0.6553045372978624,0.012736421856255009,0.6324341169683636,2
1.518739903212937,0.7931741103375077,0.08977022793232958,0.3430791727364184,0.07108455434553429,0.2974228351380568,0.07741581287638832,0.8515835221141708,0.6882841889559533,0.03541359022414958,1
0.9409933921489824,1.0439267147734068,0.18377113697621927,0.8309110598637307,0.37615353368806115,0.34158930249467145,0.40484270271175027,0.10788406963908359,0.6038054236214878,0.21665315173838895,0
1.5862841726713857,0.41747663673722457,0.6870029375237144,0.5928687410765249,0.8133606039486615,0.9710936926269446,0.21566663058182023,0.5796714517979744,0.7925843048560134,0.8679656498434456,0
1.4151116092017446,0.5550540582192011,0.35745176766111164,0.586216975546105,0.2624451161200907,0.18481406746804296,0.6906355958081126,0.3073301093798936,0.3212387696391731,0.7086150562467074,2
0.6407309660575281,1.0566497298362323,0.3555359913151309,0.5533749042726215,0.9474722231771473,0.5021482666287932,0.2929075177787924,0.26429098378281457,0.989352494710402,0.31211201809583633,1
0.8186150541663479,0.7431863007934332,0.1846639949013107,0.8749210509248294,0.055878195146820686,0.6851688344478422,0.26188804222844664,0.5971784967709273,0.445089784107366,0.16827758038434049,0
1.703503300493544,0.6143923329668708,0.2320943467659713,0.059340483929696264,0.409186991582815,0.7058564892040574,0.1694092857910512,0.22697871786719037,0.13764947044601128,0.3946379038538814,0
1.1921555031543805,0.8202352915920098,0.09229877697608257,0.5626420196126158,0.06940078146190698,0.8038662243903638,0.6440248971270569,0.9959104173753712,0.26084103603672126,0.472520413333377,0
1.5593430761193492,1.163831890578554,0.67597389783342,0.7465693398320012,0.7528856456566104,0.15283576600133764,0.773613113541451,0.388482705237703,0.7315449770422248,0.45043698867572524,2
1.1944610839666785,0.4812629141344418,0.920325061392822,0.725858578180561,0.7846928936100902,0.43235622579562927,0.031004293869815402,0.22796331778586243,0.03093059655630348,0.3260056181310407,1
1.5672120385744646,1.0087481415326498,0.3506852036055317,0.33721990999689255,0.9361084825602185,0.920105887604392,0.7207399148015029,0.4666611433996397,0.32583289697675233,0.4599571024532114,2
0.8620946922875995,0.9661267736290191,0.7688351320493261,0.8057301086511185,0.38563399525544995,0.5609408039298107,0.710327270545067,0.9360147557310623,0.6814088137567627,0.289442349534333,1
0.9720097279940998,0.4077342917863015,0.37170397414811407,0.45390948512576523,0.5021526807379536,0.6870534534769999,0.18209518654322088,0.8064305071966036,0.31713172386339894,0.3853034270470872,2
0.8192748726389056,0.6305356902214803,0.5425946226506818,0.9121649892130188,0.9225787274745901,0.852423265373837,0.6135819396855766,0.4263942945770832,0.8607155135379976,0.02179145668152438,1
1.0831042596316802,0.6854732589258796,0.8353165483471913,0.8833405478773942,0.11154812578594508,0.8008636220786143,0.5177088202269735,0.3252669624236192,0.4663377672598801,0.06402236462317334,1
1.8370419751710507,0.4245586727021111,0.8965326439173534,0.920602817134246,0.5559848776831569,0.9385177133314678,0.7336712737505745,0.8904657195580911,0.7274825740882703,0.7088355941105511,2
0.6505408022143727,1.085861991839315,0.09039649662523652,0.6917027988619602,0.7667668700922812,0.973486089943338,0.8582960806266505,0.33909169125607475,0.2433819997620188,0.9183345931898269,0
1.6639400670352678,0.5831162664533167,0.7095357776244712,0.2345948195909927,0.08341890183892675,0.05677813693049838,0.95380763632078,0.9805385215854083,0.609595788972846,0.4139441100598912,2
1.5819525467216082,0.8870001232295531,0.13591912065921663,0.5380740043844735,0.9843554618809061,0.3225787116526183,0.1982811967247221,0.2159571408422476,0.12763612752951092,0.05060493841147229,0
0.91033414030598,0.8018514275696171,0.7124221228070389,0.27039088385726895,0.15181094650734284,0.7247925338734098,0.19308190507325396,0.10682957261043491,0.7906478163906564,0.46834676453504054,0
1.4718226695549157,0.8088761449682149,0.9528057085213376,0.7508537781187236,0.22367563046172956,0.7161232782998853,0.40026487172066116,0.5977147084056339,0.6363889340254018,0.4099976992458553,1
1.4498669137630595,1.0957663840729133,0.7680434063609114,0.5376054713189631,0.8299603435286101,0.8503716890800023,0.035580051072130026,0.43563126841628275,0.7912671834875978,0.7211590549995023,0
1.5814386374097222,0.9228315829389107,0.9677882043980214,0.4922844079667389,0.21817205086843716,0.42718478494678125,0.4525864094522456,0.33860085032479226,0.23779813049231868,0.8482374971139114,0
1.019705803000867,0.9302323176912255,0.31961558911106736,0.9796840885990215,0.5567257631152214,0.19839444341937906,0.3477088307261521,0.5718597126063549,0.05475397548956351,0.12175485572608191,2
1.4601860552320822,0.9800047447458802,0.734090455844432,0.24145262903338982,0.8007048952669972,0.8153626812799979,0.36454372899516907,0.39672881649303304,0.9083874763048987,0.7848925051387617,2
1.6454640401911869,0.4099929910082305,0.7858047345728595,0.7578374993573852,0.46960605213149975,0.38658873927529036,0.55342772458777,0.544960049102302,0.9498695409249981,0.4266268400655361,1
1.7448099380877458,0.847044743026858,0.27989711243506965,0.06540754120664205,0.4911360564780568,0.9200926383647415,0.9953384002213307,0.37372394354411875,0.6536300403995576,0.4091127190426114,0
0.9852004308907581,1.087333509356199,0.19849500418062282,0.7299379475523412,0.5462939740526678,0.7795781781120282,0.19287684535967742,0.5779866494065837,0.4098960207754957,0.610474627308481,1
1.783830783153702,0.4720601715626725,0.5499334418630343,0.8727325493165052,0.3779512412579241,0.8959725419377538,0.3702851807964058,0.11482186269470396,0.43617370614864603,0.5725456065822107,2
1.5092766405708613,0.434237431159126,0.36730551963806257,0.10587411929951451,0.027993063063611157,0.3493000851313839,0.3406809421102239,0.3166480218077198,0.6454460401362879,0.6193449537499193,1
1.3607924200405264,0.5455374699645332,0.26997667294086314,0.8037808205066701,0.5196621753611645,0.1364069899269853,0.2596907659009907,0.8805318479735221,0.9275693766611487,0.3522381074069558,0
1.3647362585188842,0.8638124628200737,0.9922163627863365,0.04438059167392561,0.24247915165954514,0.14470178604840345,0.859622653446327,0.8239711503361719,0.485407732123078,0.38663007526426396,2
1.382973071171835,0.6205116923203273,0.7229285402380141,0.046138127997903955,0.5597164074611437,0.2564103639675769,0.6087595251176832,0.41722916911108854,0.08498690518454888,0.5558429434044351,2
1.0651192794883841,0.4077369234886102,0.023563284966550135,0.6977021795427232,0.3364389596260766,0.43472638282117315,0.27319273423240376,0.018564315316091706,0.39969389831815205,0.19978553033332436,1
1.5492648674231089,1.2494948448943406,0.20359655908259544,0.8203891263420328,0.33764769282735496,0.5068573870106079,0.4950078216145851,0.6623174734128113,0.646284109949932,0.3514817958879122,1
1.0376226026361604,1.2864073229879889,0.6112620270388179,0.9664319244629666,0.8542159604956125,0.42356577215554714,0.6182921818704094,0.1610606788668898,0.9237980362609318,0.9446871507119554,0
0.6993911607818655,0.8028907229604889,0.914420563480407,0.25448934032577464,0.08536658386053575,0.8261627406765218,0.3527160917198854,0.267928975003053,0.9744473596109785,0.8345728062201263,0
1.6575475520803638,0.5698851784613415,0.1226484104796216,0.8072560061290108,0.2198409853662472,0.8698921197758835,0.41929776244291717,0.4338634554214923,0.07595161299976505,0.7203508108333658,1
1.1672643569228605,0.6285744936556523,0.10502691881619075,0.19103115470048704,0.8979134630374391,0.46466458088444074,0.7278401121277378,0.09413475601264931,0.33086909208667603,0.06952199907351364,0
0.8966367072120414,1.1531935249436216,0.5528341261709658,0.7190804368069801,0.21843356005517323,0.1679527630268154,0.647280843250212,0.13026353505186206,0.06779138794066286,0.47962116064395544,0
1.4759009037913584,0.449566786293187,0.24202270125631797,0.9855741643983569,0.8478672989401879,0.8848477030343971,0.16202815621908617,0.46104801836798215,0.5734286469207973,0.5595479768450774,1
0.9177135936048119,0.8188941983813707,0.3108857346401117,0.056168867316561566,0.3805151834927831,0.43070701443829773,0.877470542105903,0.33925809950121855,0.4044005399564775,0.4698802486734568,1
1.2649057058678714,0.28410869466841193,0.12242524599443505,0.7777917657434815,0.5158720747928964,0.3973788052652848,0.09352724769345733,0.8756887198322504,0.9307177968258311,0.7735905995141531,2
0.8619097358406217,1.2491600546422754,0.3030423085678621,0.7201054687844687,0.1483404614140721,0.6986811156591499,0.8491675633815111,0.7969010605544093,0.3731126494848659,0.1974596747446522,0
1.1867709917784408,0.8446811424284206,0.3847679645334564,0.9485213445575392,0.466996697492864,0.09332551649849319,0.042640061981270794,0.7736765173507077,0.4060128172152494,0.6471940259500039,0
0.5628892211274512,0.7358463869713685,0.5211377195737176,0.6295058814261429,0.6146099852445207,0.7252113232643715,0.4716599860110756,0.8455857311334054,0.11055282554853152,0.6986880685584403,1
0.9632525774289129,1.1582156561867447,0.09447745653059081,0.18221247226523818,0.7201909811261703,0.054856725115152716,0.07718536132270637,0.7714169674535865,0.6599669685363712,0.296989636456669,0
0.9692735996139085,0.8657844734168099,0.8047028894379912,0.9109990842917577,0.2676852277717954,0.015213423877182608,0.5667902925908666,0.044966320093292045,0.02822311589801585,0.7673494034390855,1
1.3136007481184726,0.5248768063886416,0.27911417039275377,0.8701519121047866,0.7308454434181146,0.969726878605446,0.19285867437485082,0.06155827686911153,0.37656574215390437,0.218590867403622,0
1.414012986988575,0.7496001449081597,0.5652602382801414,0.5306152671940817,0.8130550384289116,0.820762733501352,0.9661467680275743,0.007806645427297809,0.3253462284234149,0.8104405840423408,2
1.2298105490476896,0.7055487053931672,0.3138383687712214,0.28667756665565747,0.4521598328991323,0.8690842306606206,0.4757312460533859,0.8452187145236897,0.5143365544389167,0.2780010164288307,2
1.167623373245009,0.7813351309786215,0.6649917599553696,0.93179538403571,0.08198157439520504,0.7003426280925401,0.6812850148132874,0.32847927964535073,0.2279353320728592,0.9810348042258709,2
1.0971192379488581,1.2269584135645921,0.2668424252949454,0.22508125000814383,0.4557463781078742,0.022401823030337775,0.36197944403608495,0.8156488481718721,0.28994669659585637,0.13871758473564522,2
0.8272775122986208,0.6027429820828936,0.3573038641630958,0.5247072165227482,0.640101743281032,0.9591077630797441,0.8234040586123161,0.09468474589311016,0.891154314967939,0.4522152746428869,1
1.8174496384151755,0.7110228921294706,0.2279572874967173,0.117690260651653,0.7466180246299287,0.18861234005697358,0.5129920854657525,0.5461418339946281,0.15419836477312643,0.07918864441455009,0
0.7901528620778419,0.4131413801509042,0.7973465830148028,0.31206269327664404,0.7459500647969473,0.5976497846248809,0.8404585501878225,0.7524982414081475,0.980882614166848,0.11450459388507905,0
1.085992117597663,0.9394474195219433,0.1159225329254534,0.801530614530651,0.3659459773689565,0.42183981480760613,0.2933972304261053,0.5202062062255871,0.42080548139871865,0.8151615796804429,0
1.328986295866689,0.9554492985464771,0.7484226998809148,0.6316777218400957,0.7896596913256959,0.7227385454392341,0.03238912746596956,0.6022104892289822,0.14437508690731027,0.07373864573448241,1
1.0954312710222394,1.0779852081177648,0.9672197675370852,0.24856526247340383,0.8928533205810808,0.7710836367027689,0.5295180489732589,0.4404370791276263,0.8508027937254651,0.7425656332225669,1
1.4851299278808345,1.3454742066424874,0.08932013376810122,0.5911705565928456,0.6597084041318927,0.6151337645202184,0.0023376483462863584,0.11058229186940804,0.8312115834509618,0.45025020249815817,2
1.6425359609773356,0.8241783456961295,0.6339832684268996,0.8267683163563136,0.6047898420316199,0.7148607716042774,0.35139495043832136,0.6816595992446555,0.9731898593521136,0.44443520958162397,0
1.299563141751142,0.5527044175945375,0.22184330477555636,0.09296302670372714,0.44271004294148986,0.8969530563936485,0.3720375473638742,0.8951135189670449,0.3084757447714378,0.23123536654873933,2
1.0126528626108229,0.9124719449836871,0.5306451512893093,0.13492172583874185,0.6675752091117924,0.0018366009340256007,0.15602819624477982,0.7128661961839075,0.3006343448307871,0.5947259504604241,1
1.271867402435994,1.0569368270849075,0.008391368144294087,0.13841338375457723,0.0862835485155301,0.31201418673854353,0.08659860817229081,0.996073061833833,0.32899853073339047,0.24627471653600597,2
1.2790493681982746,0.6631784435072458,0.3262360234826944,0.6668670014677623,0.9315398637173926,0.9732310265298024,0.2906698423910654,0.12363140413545781,0.26201289126588856,0.6326117203130854,0
1.667820290423568,0.9548558464675678,0.6739582195926959,0.19958989121912674,0.33009034957512307,0.9613985940044543,0.18541686745948782,0.04985218126888391,0.23914394886954649,0.3082192933323439,0
1.0706757785649872,1.1347921789830981,0.6830925118936672,0.027147540912776602,0.3316214963778794,0.2548607799532536,0.6407546165416289,0.6727361504740126,0.4360344161264449,0.6416850834972749,0
0.8743595076787137,0.9452968982088211,0.7769536496497075,0.8265183515457855,0.3205886590220579,0.6451423194250168,0.9344581298875406,0.9993287756664917,0.26621137576356857,0.6378988587772235,2
1.4376454311039288,0.9805937385467689,0.5520660875993616,0.6159423329725708,0.6067512702059403,0.06243217812463475,0.0032676682152696923,0.5511294745654295,0.4541398911574962,0.16894051528795895,0
0.9234566386967911,0.6725963516709854,0.11419912507215979,0.8256550921474963,0.6757901740298398,0.8601645863391388,0.36731058031526564,0.8522188560682605,0.862415871398255,0.8356763318059675,0
1.5007079834025787,1.1818459552947824,0.5314246810995998,0.5431140784087819,0.24324908254745392,0.46738535773626255,0.3814460698360107,0.6226318495115502,0.7727347600777784,0.9800456213850639,0
1.2022245141262942,1.2299404758252668,0.723623548645398,0.21873127420320926,0.1614444348279339,0.730147509132432,0.33740553089624215,0.9680031987469879,0.564620990660415,0.8658761054966976,1
1.4475522255514186,0.9298077872935198,0.9084332752837005,0.1927474833957189,0.6382422577623963,0.3878916716832308,0.027063907956937694,0.26952525379094805,0.6879253434591643,0.49783276300562707,0
1.467681509203966,0.5515806172073406,0.09126821601714452,0.5625649802438485,0.9593879809407636,0.2012806569795853,0.25598581512042196,0.49210450762860136,0.6850790834830698,0.2152676281903526,2
1.301520790095152,1.1809815002920514,0.7890516005167583,0.6984887171731476,0.9102748368445577,0.9739405501629832,0.6426403030043044,0.41045363913174615,0.8163577528687492,0.1855610746835641,2
1.237860369125825,0.4869432787284323,0.21397661615611363,0.17808169737393365,0.017347917664536472,0.4129290122695958,0.5717504003228413,0.8932716718045522,0.7347882191593111,0.5703780250697696,2
0.7951313025036169,1.2430272798627213,0.563686625075448,0.49081976097032265,0.9087366121545503,0.24301552328526066,0.7624915626883494,0.6432041343775686,0.9846470125402094,0.13871023268854776,2
1.0842004057678019,1.2675143899657377,0.9910810136610627,0.9926099194560571,0.8242225521813528,0.1510094535794272,0.7383798664690917,0.16369534735629054,0.07097421931296088,0.5818444593689548,2
0.7732526041153222,0.4670835890641657,0.6611914511808076,0.1420761335594315,0.26681907357729884,0.12449904994055483,0.4027768391228902,0.15596980453872322,0.22425570285144192,0.975725629975418,2
1.395840220331669,0.5890452685861624,0.8410715820612877,0.6008299571086243,0.16529386721654182,0.09009503792764784,0.538577429252968,0.24052972051868937,0.7933859833362947,0.4298237378155251,2
0.9686912021530395,0.8146047287308711,0.9982934969501207,0.578238253682382,0.4809257529922788,0.5890846340265137,0.2717180221366844,0.8013390175128805,0.7467178366868056,0.617943658552957,2
0.8105661183726878,0.4131593897051106,0.06320646665358964,0.8661394233818913,0.03508287315837566,0.13736005921094374,0.11263916750402814,0.44975049155289837,0.8842930108360996,0.5412849737223032,2
1.0104347017806936,0.690094514603582,0.5290834760301693,0.16622730592434276,0.11518569537489676,0.09169227923129208,0.5830503510573767,0.05090317582663895,0.06384037441027324,0.23842109284464807,2
0.9179128711548951,1.2353884983016725,0.647333860715298,0.4046749259735172,0.12267094855784011,0.2034657787343067,0.6554620426699459,0.6594972346882144,0.7167590678684257,0.7167318286566768,1
1.5444389429315801,0.2948977691801969,0.027514515993047883,0.7862748123003276,0.1068962408093247,0.14695699202253176,0.23399700562980452,0.8911658403407872,0.9924276443650493,0.37096114554613124,1
1.6066661332099301,0.20454283854696054,0.6832679651540448,0.8739411832589673,0.34736352624642175,0.6087475210425422,0.8954786612132205,0.9397954256285272,0.45058113652571763,0.1818986344775072,2
0.727738276867375,1.2296190268229377,0.1990880747413356,0.04905348251895725,0.072251626133919,0.7919391343221508,0.8710331548483592,0.9631353270645764,0.9862764293717209,0.9741017122856988,2
0.747718007775407,0.5819697821533908,0.1971775631203041,0.8285655383744095,0.925682173609519,0.03393198881042414,0.7621559257457787,0.4678757489429951,0.9401556675897224,0.3325024021900549,0
1.0977607400817726,1.0791746420503698,0.4630246539530364,0.8716355065064911,0.7728663368239989,0.39071745861455565,0.9470627425250613,0.9941945272618153,0.9768438451575119,0.3773479445967213,2
1.2695036290467079,0.723264984488954,0.4058219891072875,0.802813929232182,0.7493003662036154,0.1380131044951428,0.7093807061227884,0.4046577771957891,0.5347821929810884,0.7595322194437675,2
0.9338384586469249,1.2359432237679018,0.5365350678989704,0.19716456896735524,0.380458075116877,0.459193817180123,0.8936702870381611,0.23109933358029566,0.770154251020742,0.6267075890388791,0
1.2279567776204092,0.36930235127709166,0.22745957854110466,0.9667710259727155,0.32641237539364953,0.3351472486112558,0.004070999356352578,0.08597982921757175,0.624525457712623,0.7431295278186051,1
1.1727090178351873,0.823158102984652,0.44933349611782125,0.8737762901974021,0.37643675128362497,0.21132234791366,0.7445035416245487,0.8235455005683979,0.4607343475971266,0.49481660525776794,2
1.5955283245862484,0.8662251758995521,0.2525718131788006,0.685345612476078,0.2471669133676132,0.6625639965684051,0.26440867742092744,0.31685258894343893,0.4129291679855155,0.4333972054858872,2
0.9159829643763504,0.5587428468312741,0.3301736683794897,0.8549905241141257,0.7450851523119396,0.5863409573512329,0.7902128942459772,0.6859893632043589,0.8770498536121549,0.8024809904900175,1
1.6157852299976407,0.9787938707251629,0.19162312635514,0.9406577530146626,0.5338695257603983,0.3043566088288462,0.9709200999700601,0.6490779800204531,0.8284669343557173,0.35996990877078494,2
1.0768282064966437,0.8693853042496251,0.10713774049183278,0.5870771399886157,0.5045106096198338,0.08554463214468488,0.04937805555965902,0.5433663532270445,0.9324264400223644,0.1547407665685241,0
1.5082049468392213,0.8376722947257595,0.8690851502893826,0.6080760855153637,0.9234005647925744,0.17193683563745477,0.6775099659104493,0.09192775117199725,0.1568527417579464,0.7933550123012721,1
1.3548156039854038,0.8681284023286086,0.18276901042535476,0.8846143313021333,0.8183437596798765,0.8442729755278761,0.8141765511183584,0.02305461737237169,0.7448583115842222,0.1586382957431971,2
1.243807908784008,0.8839472537228673,0.4778652429828275,0.6984487164954349,0.44761017278741666,0.5385496477396612,0.46949132858847176,0.24551406562119726,0.07373174593418119,0.08425319480672688,2
